energy mid [eV],cell,mean,std. dev.,fertile_MT
90733.4618229318,8,1.6611139487001062e-05,6.890761440932935e-09,30.0
90733.4618229318,9,2.239394052453519e-05,8.058201837308986e-09,40.0
90733.4618229318,10,2.8295552032192696e-05,1.06834883619685e-08,50.0
92845.35784007375,1,5.621241902251471e-08,2.4283152819149894e-11,0.076
92845.35784007375,2,6.926874451912632e-08,2.53214626490547e-11,0.1
92845.35784007375,3,2.873422562607877e-07,1.0981664748202952e-10,0.5
92845.35784007375,4,5.602172385759802e-07,2.1974391946349316e-10,1.0
92845.35784007375,5,2.7519294928730175e-06,9.920539648758386e-10,5.0
92845.35784007375,6,5.523577514915568e-06,2.240170050361534e-09,10.0
92845.35784007375,7,1.1153055613481063e-05,4.393281184286378e-09,20.0
92845.35784007375,8,1.6910786526568046e-05,5.962155207611919e-09,30.0
92845.35784007375,9,2.2787084234937304e-05,8.657665670497985e-09,40.0
92845.35784007375,10,2.880778052345516e-05,1.0791579005385154e-08,50.0
95006.4099755607,1,5.4726083527656885e-08,2.0999018170618558e-11,0.076
95006.4099755607,2,6.742106821482435e-08,2.5585266387992607e-11,0.1
95006.4099755607,3,2.796360235674571e-07,1.1020656228089793e-10,0.5
95006.4099755607,4,5.455490971273541e-07,2.302277919952419e-10,1.0
95006.4099755607,5,2.679767668623265e-06,1.1047432120624447e-09,5.0
95006.4099755607,6,5.375283782238881e-06,2.0416211577945814e-09,10.0
95006.4099755607,7,1.0852690440594064e-05,4.218250638829697e-09,20.0
95006.4099755607,8,1.645254315030301e-05,5.8229779331744174e-09,30.0
95006.4099755607,9,2.217336731988226e-05,8.795664878933423e-09,40.0
95006.4099755607,10,2.8038546126652617e-05,1.1336785045722862e-08,50.0
97217.76237851322,1,5.25391356981698e-08,1.9358827881509722e-11,0.076
97217.76237851322,2,6.474523344257928e-08,2.315686752697395e-11,0.1
97217.76237851322,3,2.6835211415411514e-07,1.0398237415933931e-10,0.5
97217.76237851322,4,5.233352387285806e-07,2.0552846535166852e-10,1.0
97217.76237851322,5,2.5732077203094294e-06,9.822918365109611e-10,5.0
97217.76237851322,6,5.157272258046313e-06,2.073602228826764e-09,10.0
97217.76237851322,7,1.042364795399155e-05,4.246357841637029e-09,20.0
97217.76237851322,8,1.5793953566330026e-05,6.142566092273052e-09,30.0
97217.76237851322,9,2.129190216804566e-05,7.955915668469326e-09,40.0
97217.76237851322,10,2.6904057092195146e-05,9.39071785814715e-09,50.0
99480.58582906454,1,5.181674594202046e-08,1.7918847088418807e-11,0.076
99480.58582906454,2,6.391166749063042e-08,2.293786279807279e-11,0.1
99480.58582906454,3,2.649276368888718e-07,9.535665750115214e-11,0.5
99480.58582906454,4,5.164634214515479e-07,2.0889613793678273e-10,1.0
99480.58582906454,5,2.541170053055172e-06,9.672186309103712e-10,5.0
99480.58582906454,6,5.092116952081152e-06,2.112407526842316e-09,10.0
99480.58582906454,7,1.0283573596324704e-05,3.901822624376311e-09,20.0
99480.58582906454,8,1.5603879453787392e-05,5.962152315035618e-09,30.0
99480.58582906454,9,2.1028995344079526e-05,8.030995202822935e-09,40.0
99480.58582906454,10,2.656038884635963e-05,1.0808090237133177e-08,50.0
101796.07835821933,1,5.2292090602300484e-08,2.1291671561095447e-11,0.076
101796.07835821933,2,6.443955994902203e-08,2.5246311422505442e-11,0.1
101796.07835821933,3,2.670960234831143e-07,8.365364851738368e-11,0.5
101796.07835821933,4,5.208624513843261e-07,2.0549688451837855e-10,1.0
101796.07835821933,5,2.5605035160160923e-06,1.0436133477470116e-09,5.0
101796.07835821933,6,5.134300488350136e-06,2.070700563982273e-09,10.0
101796.07835821933,7,1.0367882512354772e-05,4.1908081085131155e-09,20.0
101796.07835821933,8,1.5722342039232017e-05,6.018132815093919e-09,30.0
101796.07835821933,9,2.1179998475637326e-05,8.230489485048357e-09,40.0
101796.07835821933,10,2.6789157183254247e-05,8.757960304689259e-09,50.0
104165.46588214027,1,5.3201406171546266e-08,2.1942715830252578e-11,0.076
104165.46588214027,2,6.557901592613449e-08,2.4459812468933953e-11,0.1
104165.46588214027,3,2.719805521749317e-07,9.746800409262828e-11,0.5
104165.46588214027,4,5.305123135887877e-07,1.9978628256549037e-10,1.0
104165.46588214027,5,2.6063727130758346e-06,1.0167666479503045e-09,5.0
104165.46588214027,6,5.227823494124354e-06,1.8782899257328437e-09,10.0
104165.46588214027,7,1.056712353771649e-05,4.182791725514177e-09,20.0
104165.46588214027,8,1.5995303577349594e-05,6.449990377312057e-09,30.0
104165.46588214027,9,2.1588649335303277e-05,8.85439607516231e-09,40.0
104165.46588214027,10,2.7262930070285186e-05,9.91498825844396e-09,50.0
106590.00285119757,1,5.3036623159633506e-08,1.8967367063478692e-11,0.076
106590.00285119757,2,6.539690547915731e-08,2.6249468898518203e-11,0.1
106590.00285119757,3,2.7114106357791287e-07,9.759170277770672e-11,0.5
106590.00285119757,4,5.286898777874613e-07,2.0051085039234624e-10,1.0
106590.00285119757,5,2.598788680414899e-06,9.285357469038381e-10,5.0
106590.00285119757,6,5.214507155813306e-06,1.8445813024074935e-09,10.0
106590.00285119757,7,1.0525195599749939e-05,4.6047787426914535e-09,20.0
106590.00285119757,8,1.594650384751797e-05,6.670993457296312e-09,30.0
106590.00285119757,9,2.1513969809241782e-05,8.206468645969346e-09,40.0
106590.00285119757,10,2.718722953621237e-05,1.1578497289105041e-08,50.0
109070.97291412644,1,5.2398067353506906e-08,2.0729944110570976e-11,0.076
109070.97291412644,2,6.457747118802808e-08,2.6145963034274785e-11,0.1
109070.97291412644,3,2.6799622144494394e-07,1.1556873150599368e-10,0.5
109070.97291412644,4,5.224218133847064e-07,2.2863628524813784e-10,1.0
109070.97291412644,5,2.568191091042393e-06,1.170533082604357e-09,5.0
109070.97291412644,6,5.1470200595489706e-06,2.1780087697427937e-09,10.0
109070.97291412644,7,1.039685841255734e-05,4.460260647909788e-09,20.0
109070.97291412644,8,1.5761158607869982e-05,5.603412730569267e-09,30.0
109070.97291412644,9,2.125695065761669e-05,7.539014676842842e-09,40.0
109070.97291412644,10,2.6840340164223253e-05,1.0412999762054809e-08,50.0
111609.68959764355,1,5.118153314844849e-08,1.9562580384236194e-11,0.076
111609.68959764355,2,6.303076772193717e-08,2.443200445905057e-11,0.1
111609.68959764355,3,2.6155271259198275e-07,1.0811848540604804e-10,0.5
111609.68959764355,4,5.101212542967637e-07,2.1166817710732633e-10,1.0
111609.68959764355,5,2.5057080040048702e-06,1.0451306020693564e-09,5.0
111609.68959764355,6,5.026756469122005e-06,2.071947369466142e-09,10.0
111609.68959764355,7,1.014844209494045e-05,4.286685448517857e-09,20.0
111609.68959764355,8,1.5383937402768034e-05,6.548749123389195e-09,30.0
111609.68959764355,9,2.076075154259751e-05,8.233714395902585e-09,40.0
111609.68959764355,10,2.622848657376397e-05,1.0232535873731554e-08,50.0
114207.49700188104,1,5.1548154679805015e-08,2.1984394448726824e-11,0.076
114207.49700188104,2,6.351681081950371e-08,2.6029064557747898e-11,0.1
114207.49700188104,3,2.6345462787499615e-07,9.556422816347717e-11,0.5
114207.49700188104,4,5.136188427992453e-07,2.0057008914043532e-10,1.0
114207.49700188104,5,2.52654473984358e-06,8.329151866190231e-10,5.0
114207.49700188104,6,5.065458121411133e-06,1.9699583463058473e-09,10.0
114207.49700188104,7,1.02292139009873e-05,4.139835926196458e-09,20.0
114207.49700188104,8,1.5514316120952214e-05,5.480632350492937e-09,30.0
114207.49700188104,9,2.0902993770630474e-05,7.688198762889807e-09,40.0
114207.49700188104,10,2.643371452282355e-05,9.846899403887831e-09,50.0
116865.77051200808,1,5.1362052837616816e-08,2.236686369626835e-11,0.076
116865.77051200808,2,6.330514369522929e-08,2.364387666540744e-11,0.1
116865.77051200808,3,2.626681483664795e-07,1.1385626637589859e-10,0.5
116865.77051200808,4,5.12295208934851e-07,2.0072848533506374e-10,1.0
116865.77051200808,5,2.5179474678024574e-06,1.1428253916568101e-09,5.0
116865.77051200808,6,5.046118002246103e-06,2.1914153176862667e-09,10.0
116865.77051200808,7,1.0195180067582728e-05,3.966254167281953e-09,20.0
116865.77051200808,8,1.5467908856811712e-05,5.757061497124901e-09,30.0
116865.77051200808,9,2.085143538233146e-05,7.79969433116064e-09,40.0
116865.77051200808,10,2.6362361162370822e-05,9.677287045544134e-09,50.0
119585.91752641591,1,5.106610006875478e-08,2.1017811309701813e-11,0.076
119585.91752641591,2,6.293399010609646e-08,2.7539616541880346e-11,0.1
119585.91752641591,3,2.6111445774294446e-07,9.61538827721695e-11,0.5
119585.91752641591,4,5.085846463264775e-07,1.9022179205124892e-10,1.0
119585.91752641591,5,2.5003059915632153e-06,8.799215325748655e-10,5.0
119585.91752641591,6,5.018550796717311e-06,1.8368584885459047e-09,10.0
119585.91752641591,7,1.013805231190278e-05,4.612528898977331e-09,20.0
119585.91752641591,8,1.5376401198977746e-05,5.578437359272732e-09,30.0
119585.91752641591,9,2.073747202256275e-05,8.757135332864986e-09,40.0
119585.91752641591,10,2.6205520281786963e-05,1.1199440118413826e-08,50.0
122369.3782018519,1,4.987247175289523e-08,2.206343564748546e-11,0.076
122369.3782018519,2,6.148168753202432e-08,2.5473105997507356e-11,0.1
122369.3782018519,3,2.5488786076282373e-07,9.86681803548612e-11,0.5
122369.3782018519,4,4.972173623076155e-07,2.14162468666803e-10,1.0
122369.3782018519,5,2.4446251441019917e-06,1.0655471357184296e-09,5.0
122369.3782018519,6,4.89903078984152e-06,2.0894813024260187e-09,10.0
122369.3782018519,7,9.896881648812179e-06,4.252903103887029e-09,20.0
122369.3782018519,8,1.5000710052528515e-05,6.309572708588891e-09,30.0
122369.3782018519,9,2.0242364752328944e-05,8.369244423495965e-09,40.0
122369.3782018519,10,2.5560144004422254e-05,1.0453113857203344e-08,50.0
125217.62621589727,1,5.093719042870649e-08,1.8350029271660127e-11,0.076
125217.62621589727,2,6.27506963214106e-08,2.4516202746097963e-11,0.1
125217.62621589727,3,2.6039058523431607e-07,1.1641847341433502e-10,0.5
125217.62621589727,4,5.075575209922274e-07,1.972127674749146e-10,1.0
125217.62621589727,5,2.494768703795389e-06,1.0038566640698464e-09,5.0
125217.62621589727,6,5.0060419187277265e-06,1.7476135464425363e-09,10.0
125217.62621589727,7,1.011023781295971e-05,3.4443957338597468e-09,20.0
125217.62621589727,8,1.5321417314688205e-05,6.038183731869887e-09,30.0
125217.62621589727,9,2.0682044041727133e-05,8.08003452542475e-09,40.0
125217.62621589727,10,2.6125604622605195e-05,9.64757882551073e-09,50.0
128132.16954719214,1,5.174068668776926e-08,2.0970959537918006e-11,0.076
128132.16954719214,2,6.377617606227127e-08,2.7335727470118173e-11,0.1
128132.16954719214,3,2.643711716033709e-07,8.402113168044164e-11,0.5
128132.16954719214,4,5.156839716166024e-07,2.1910990751183084e-10,1.0
128132.16954719214,5,2.5323217105755407e-06,9.225072387220478e-10,5.0
128132.16954719214,6,5.082423760823622e-06,1.9879284081773517e-09,10.0
128132.16954719214,7,1.026035078015546e-05,3.880037370986756e-09,20.0
128132.16954719214,8,1.5565860835229052e-05,6.430441875123548e-09,30.0
128132.16954719214,9,2.0994895760729313e-05,9.372101622074647e-09,40.0
128132.16954719214,10,2.652705147744637e-05,1.0513157912448976e-08,50.0
131114.5512738208,1,4.4281958694986615e-08,1.6397189715714172e-11,0.076
131114.5512738208,2,5.462305084849436e-08,1.9834684081056776e-11,0.1
131114.5512738208,3,2.266415019605631e-07,7.404937162700895e-11,0.5
131114.5512738208,4,4.416978430797868e-07,1.8592715296126507e-10,1.0
131114.5512738208,5,2.1706946818483847e-06,9.084305539917054e-10,5.0
131114.5512738208,6,4.356969270599839e-06,1.5724564586518399e-09,10.0
131114.5512738208,7,8.794325546782907e-06,3.862643405328506e-09,20.0
131114.5512738208,8,1.33454434888007e-05,5.177548552328501e-09,30.0
131114.5512738208,9,1.7985542708950623e-05,6.542429295585172e-09,40.0
131114.5512738208,10,2.273524609439451e-05,9.876801505452966e-09,50.0
134166.3503902803,1,5.486848137577363e-08,2.2107422360956846e-11,0.076
134166.3503902803,2,6.761797579077257e-08,2.620435229471898e-11,0.1
134166.3503902803,3,2.8033264385203645e-07,1.0405352738810493e-10,0.5
134166.3503902803,4,5.469436109190596e-07,2.1864718832978936e-10,1.0
134166.3503902803,5,2.688911813569636e-06,1.045265199712825e-09,5.0
134166.3503902803,6,5.3921854132176775e-06,2.2425065647184396e-09,10.0
134166.3503902803,7,1.0895345499751621e-05,4.324960448649678e-09,20.0
134166.3503902803,8,1.65257678232685e-05,6.285847957207847e-09,30.0
134166.3503902803,9,2.2293720210506696e-05,8.929208679372417e-09,40.0
134166.3503902803,10,2.8179263521811983e-05,1.201896702767062e-08,50.0
137289.18264346445,1,5.759128700216592e-08,2.0651223039778e-11,0.076
137289.18264346445,2,7.095652727091988e-08,2.7900300849860532e-11,0.1
137289.18264346445,3,2.9423702611069993e-07,1.058392209927604e-10,0.5
137289.18264346445,4,5.737320961267964e-07,2.328712658018677e-10,1.0
137289.18264346445,5,2.8222743572793575e-06,1.0022869752560235e-09,5.0
137289.18264346445,6,5.658538051309127e-06,2.1756530136394193e-09,10.0
137289.18264346445,7,1.143975808723617e-05,4.901797196869876e-09,20.0
137289.18264346445,8,1.73378981121141e-05,6.7331501465987e-09,30.0
137289.18264346445,9,2.338650493492158e-05,9.011011347786418e-09,40.0
137289.18264346445,10,2.9563151302783946e-05,9.231771304991134e-09,50.0
140484.7013881061,1,4.045003061137422e-08,1.5650071390372983e-11,0.076
140484.7013881061,2,4.9857788924132375e-08,2.1176055551714048e-11,0.1
140484.7013881061,3,2.0674628428925674e-07,8.70559394097613e-11,0.5
140484.7013881061,4,4.033084634988327e-07,1.4088417224068967e-10,1.0
140484.7013881061,5,1.9828034278411907e-06,7.611825283125882e-10,5.0
140484.7013881061,6,3.97655958022571e-06,1.5865592378318606e-09,10.0
140484.7013881061,7,8.034326051797222e-06,3.1090859876096257e-09,20.0
140484.7013881061,8,1.2179550230145002e-05,4.84583173687738e-09,30.0
140484.7013881061,9,1.642601687044839e-05,6.398520304351859e-09,40.0
140484.7013881061,10,2.0766300363111974e-05,7.493301375958103e-09,50.0
143754.59846213058,1,3.96598060411719e-08,1.5194233438593584e-11,0.076
143754.59846213058,2,4.8862871811672075e-08,1.5025128074823508e-11,0.1
143754.59846213058,3,2.025945923872101e-07,7.157885552126756e-11,0.5
143754.59846213058,4,3.951609331564096e-07,1.580056986681098e-10,1.0
143754.59846213058,5,1.9434954777866074e-06,7.766313684372056e-10,5.0
143754.59846213058,6,3.894203350350469e-06,1.4327273478129533e-09,10.0
143754.59846213058,7,7.873296262175705e-06,2.9549112807939577e-09,20.0
143754.59846213058,8,1.1933679613445678e-05,4.472786945654835e-09,30.0
143754.59846213058,9,1.610702718973692e-05,5.850921614096514e-09,40.0
143754.59846213058,10,2.0366747593087473e-05,7.821856935469512e-09,50.0
147100.6050823837,1,4.218074140592637e-08,1.682563773360023e-11,0.076
147100.6050823837,2,5.2004845882420126e-08,1.9653626416172526e-11,0.1
147100.6050823837,3,2.1558241345849475e-07,7.815961335501026e-11,0.5
147100.6050823837,4,4.205159749769862e-07,1.6149095893765128e-10,1.0
147100.6050823837,5,2.0683663899371864e-06,8.356697043858096e-10,5.0
147100.6050823837,6,4.143963987886378e-06,1.578163365898428e-09,10.0
147100.6050823837,7,8.380312511873622e-06,3.5162052971915154e-09,20.0
147100.6050823837,8,1.2711333588291395e-05,4.988613748172482e-09,30.0
147100.6050823837,9,1.7151890872731998e-05,6.013551915317344e-09,40.0
147100.6050823837,10,2.167211040092838e-05,8.384642626577165e-09,50.0
150524.4927612085,1,4.3725083351648176e-08,1.5804371829016378e-11,0.076
150524.4927612085,2,5.391138860478844e-08,2.0611167744368274e-11,0.1
150524.4927612085,3,2.2353564927392659e-07,1.0021417442967483e-10,0.5
150524.4927612085,4,4.3614031883098096e-07,1.7295243917374021e-10,1.0
150524.4927612085,5,2.141977352995966e-06,8.97861728584862e-10,5.0
150524.4927612085,6,4.296451845475692e-06,1.7064202319818869e-09,10.0
150524.4927612085,7,8.682464916269485e-06,3.578092036743549e-09,20.0
150524.4927612085,8,1.318398792731132e-05,5.04692000811274e-09,30.0
150524.4927612085,9,1.779034660339154e-05,6.725336433818208e-09,40.0
150524.4927612085,10,2.2497110411436312e-05,7.713688369177436e-09,50.0
154028.07424435613,1,4.3587541381574825e-08,1.73715739028346e-11,0.076
154028.07424435613,2,5.3742366692253555e-08,2.311041912984222e-11,0.1
154028.07424435613,3,2.228136267061146e-07,9.328879787789306e-11,0.5
154028.07424435613,4,4.3487559251253634e-07,1.7462231358852194e-10,1.0
154028.07424435613,5,2.1385328840330337e-06,8.088274519256775e-10,5.0
154028.07424435613,6,4.290770889388968e-06,1.8830629104855027e-09,10.0
154028.07424435613,7,8.676339322670884e-06,3.468047835417402e-09,20.0
154028.07424435613,8,1.3163438712888918e-05,5.008586600043171e-09,30.0
154028.07424435613,9,1.776333388688672e-05,7.49648417299441e-09,40.0
154028.07424435613,10,2.250177367446036e-05,8.275457178027664e-09,50.0
157613.20447072745,1,4.452775246006135e-08,2.0980017112372307e-11,0.076
157613.20447072745,2,5.4904579116724656e-08,2.079722126320424e-11,0.1
157613.20447072745,3,2.2781300333875845e-07,9.878356736268726e-11,0.5
157613.20447072745,4,4.4400389275789823e-07,1.4613028226964267e-10,1.0
157613.20447072745,5,2.1843972970153474e-06,9.349726067067615e-10,5.0
157613.20447072745,6,4.3877085641703846e-06,1.7267760324615793e-09,10.0
157613.20447072745,7,8.87001176762909e-06,3.1385425499045295e-09,20.0
157613.20447072745,8,1.3461301498681712e-05,5.5356253556991475e-09,30.0
157613.20447072745,9,1.8187506513814402e-05,6.3921861692340925e-09,40.0
157613.20447072745,10,2.302887988382033e-05,9.123561063814859e-09,50.0
161281.78155445313,1,4.548352579849394e-08,1.546220612104497e-11,0.076
161281.78155445313,2,5.6121031376705916e-08,1.9496843549453656e-11,0.1
161281.78155445313,3,2.32709111426265e-07,9.036538925732497e-11,0.5
161281.78155445313,4,4.5341363834764826e-07,1.7226584918926672e-10,1.0
161281.78155445313,5,2.232167465371232e-06,7.594059557286107e-10,5.0
161281.78155445313,6,4.474363761696255e-06,1.5055262001589863e-09,10.0
161281.78155445313,7,9.064916366099182e-06,3.1446170380197576e-09,20.0
161281.78155445313,8,1.3775184285349943e-05,5.046040098897126e-09,30.0
161281.78155445313,9,1.862744004643764e-05,7.044500486420209e-09,40.0
161281.78155445313,10,2.3568320941564776e-05,8.190454136987394e-09,50.0
165035.74778983294,1,4.6492255007598404e-08,1.826804909863074e-11,0.076
165035.74778983294,2,5.722477379140128e-08,2.124668545318721e-11,0.1
165035.74778983294,3,2.3749910121279884e-07,1.0150798017736606e-10,0.5
165035.74778983294,4,4.634620263480023e-07,1.648272702347905e-10,1.0
165035.74778983294,5,2.2788915661673945e-06,9.080644651935885e-10,5.0
165035.74778983294,6,4.5775495137312666e-06,1.6575103825969067e-09,10.0
165035.74778983294,7,9.264918249583483e-06,3.9789866344742545e-09,20.0
165035.74778983294,8,1.407738153663999e-05,5.892420416479869e-09,30.0
165035.74778983294,9,1.903786513019019e-05,6.31288034950186e-09,40.0
165035.74778983294,10,2.4117308774252406e-05,8.83207883161919e-09,50.0
168877.09067966527,1,4.1997096926806033e-08,1.6681224194620324e-11,0.076
168877.09067966527,2,5.17838565134691e-08,1.98113302598894e-11,0.1
168877.09067966527,3,2.1466878625090063e-07,8.532299639698354e-11,0.5
168877.09067966527,4,4.1869466609149484e-07,1.7079958894457467e-10,1.0
